house_id,price_target
118919,701038.8
119039,618371.875
118807,607310.5263157894
105746,707677.2727272727
105889,686933.3333333334
106744,963367.6470588235
117437,367168.1818181818
113905,143495.0
113322,691288.3333333334
102308,446902.5
111120,197693.33333333334
106228,281140.0
120700,151538.33333333334
116432,243795.0
112513,515491.6666666667
110114,515491.6666666667
116920,315903.8461538461
121037,1393769.2307692308
120496,217963.33333333334
107059,683290.0
108926,711364.7058823529
120296,228540.0
120200,299263.63636363635
109940,452095.9166666667
116766,790058.3333333334
119545,205997.44444444444
114183,476477.8
104502,633285.5833333334
118500,217963.33333333334
110628,1106331.2857142857
100979,751656.8181818182
116774,263890.15789473685
114042,545418.7142857143
121038,591370.0
103974,1008230.7692307692
104244,722423.0769230769
100902,503696.6666666667
111292,241563.63636363635
113566,746725.0
107542,218590.0
101144,448350.0
109950,1201476.6666666667
119243,382425.0
102149,699382.3529411765
117591,566295.0
102827,389083.3333333333
100748,782718.1818181818
105910,471090.9090909091
106860,643033.3333333334
107458,810900.0
106374,564487.8571428572
114567,590563.8888888889
113301,963367.6470588235
107951,792890.1
114083,297640.0
114241,516152.9411764706
102631,477417.22222222225
110829,438700.0
104287,1291242.9411764706
116969,251350.0
116761,2886445.0
100755,571184.375
120168,1272772.7272727273
114222,343459.05555555556
117511,187525.66666666666
100030,416586.36363636365
108952,378062.5
119857,624842.8571428572
110503,500354.54545454547
100627,443321.875
117105,374476.4705882353
116987,382425.0
100367,499940.0
100898,283498.3333333333
111174,200923.07692307694
100340,476841.0
102417,607310.5263157894
103913,577200.0
120490,407321.35294117645
102522,413440.0
100337,917312.6
114102,1764600.0
105106,385837.5
103581,453215.3846153846
101784,567000.0
104042,448054.54545454547
119288,1126439.0
105147,439040.0
100963,1041692.2222222222
114702,630480.8823529412
114858,217963.33333333334
101028,200923.07692307694
120662,751656.8181818182
111756,626266.6666666666
113327,447496.4285714286
103769,365310.0
102304,629480.0
112461,457222.63636363635
104789,799710.0
104160,714323.6842105263
111220,792890.1
112781,228140.0
110032,1433333.3333333333
106117,328077.1818181818
118668,494907.6923076923
106562,614131.6666666666
103440,263890.15789473685
114924,705450.0
108726,514273.8823529412
119334,590563.8888888889
118131,1000463.3333333334
111216,588205.2631578947
110034,503119.45454545453
109092,538050.0
119119,519139.28571428574
119783,699382.3529411765
103741,681728.3846153846
108097,423600.0
120021,447496.4285714286
103113,566392.8571428572
113281,501076.92307692306
103527,477790.0
117230,546130.0
120335,538050.0
107972,620580.0
100660,3825530.0
120717,257323.5294117647
105607,543576.9230769231
112677,359806.2
115862,472291.6666666667
116255,1404100.0
101288,292076.5833333333
118004,1238230.0
107539,399500.0
110410,242965.0
100455,544530.7692307692
103331,476477.8
102824,254190.0
118663,386395.0
100827,682862.5
116609,224823.07692307694
104366,289412.5
103692,339420.2727272727
110096,352162.0833333333
101729,1041692.2222222222
100146,267850.0
117192,618371.875
106021,234872.22222222222
104352,800671.4285714285
111591,188500.0
100097,823515.625
119032,277639.5
114751,396975.0
117623,520300.0
116052,481232.35294117645
100553,780195.4285714285
114783,539752.5833333334
103146,344168.75
110178,238792.85714285713
101228,231936.84210526315
104073,542076.9230769231
100598,388010.0
103329,591000.0
107082,1008230.7692307692
115022,762850.0
110102,328475.0
113668,1387012.5
114653,598754.1666666666
119153,356646.875
103980,1143781.25
103409,617834.0909090909
117112,399500.0
121114,514626.6666666667
102805,1422372.7272727273
121552,411597.36842105264
120202,863050.9
116129,671045.3125
112588,176823.68421052632
108120,508495.45454545453
106848,443321.875
100194,321857.14285714284
103160,590160.0
107908,347449.92307692306
113806,252125.0
107514,273145.1818181818
107364,470714.28571428574
118821,310600.0
106831,699587.1
119525,509926.4705882353
101324,413744.44444444444
118805,783995.8333333334
103178,515067.0
105525,688968.75
104663,476841.0
119172,1031866.6666666666
101576,405265.0
101007,687616.6666666666
102457,868556.6666666666
110605,553090.9090909091
117751,589880.7692307692
111074,566295.0
110712,780195.4285714285
116408,299263.63636363635
116418,287575.72222222225
110709,804787.5
108580,752068.1818181818
108657,369735.5263157895
120413,815162.5
108995,258337.5
112996,369013.8888888889
108162,493045.45454545453
117888,386395.0
120058,248272.9
102196,652178.5714285715
115325,158928.5
116882,2255657.5
101572,283498.3333333333
100108,835763.1578947369
115535,970457.6923076923
109665,282445.8333333333
116484,815162.5
116371,372932.35294117645
100248,569970.0
110369,374476.4705882353
106474,686933.3333333334
110144,566295.0
104647,613470.0
104944,246555.88888888888
100636,471090.9090909091
104087,351352.0
120213,835763.1578947369
118223,217963.33333333334
113387,295895.0
102151,231936.84210526315
114913,626440.0
116872,325900.0
108287,1764600.0
118147,815162.5
117696,479640.0
120157,287575.72222222225
109755,1008230.7692307692
102639,663617.0
106738,416586.36363636365
104207,420431.25
107409,733564.3125
104717,499818.1818181818
107217,682065.7894736842
108513,343785.0
113282,408308.1818181818
115078,531910.7142857143
102282,636992.3076923077
113007,3825530.0
111035,649827.2727272727
110919,685408.0
104588,413440.0
113857,311128.82352941175
108685,254436.05555555556
117626,247330.76923076922
100472,413440.0
108913,447496.4285714286
117259,340230.0
118970,338891.5
104288,323956.25
104193,307583.3333333333
101302,610660.0
107108,328475.0
103228,265755.0
100184,321224.0
102515,509892.85714285716
103926,1926924.4444444445
104178,1229695.4545454546
117213,643033.3333333334
108060,350071.0
119474,420431.25
105582,375090.625
109478,840476.1538461539
120483,538050.0
117181,251350.0
107684,365310.0
104034,1056738.888888889
104364,901755.0
116223,241075.0
115893,1089750.0
109889,515491.6666666667
101623,658425.0
110515,699313.6363636364
100816,462523.3333333333
115950,963367.6470588235
115277,590563.8888888889
100773,811068.4615384615
113523,492631.8181818182
119411,155276.92307692306
115379,246356.66666666666
104579,130397.5
108129,423194.44444444444
112831,386575.0
119750,759245.8333333334
118641,446485.0
108549,465319.44444444444
120247,322262.5
117893,239163.63636363635
108112,217963.33333333334
115710,338575.0
119338,506423.07692307694
118375,759245.8333333334
116001,305152.63157894736
113339,623245.8333333334
101839,748501.6666666666
120616,632000.0
115024,411597.36842105264
100895,625247.7777777778
104829,367168.1818181818
103795,699404.5454545454
120553,524545.4545454546
118833,372932.35294117645
111826,514626.6666666667
104310,389083.3333333333
119395,266990.0
103062,246931.81818181818
100904,651731.0714285715
117993,783995.8333333334
114478,316841.6666666667
117242,462523.3333333333
102301,539895.0
117280,452095.9166666667
100550,217963.33333333334
110134,652178.5714285715
109465,415758.8
121091,236134.0
113404,254436.05555555556
121341,243873.07692307694
121270,736795.4545454546
104724,358992.85714285716
121295,205997.44444444444
101396,328261.7272727273
111429,218590.0
119223,735636.3636363636
114395,314695.0
114097,967000.0
102649,472422.85714285716
101191,490189.8333333333
117317,252125.0
116396,234872.22222222222
112420,308684.6153846154
109023,263890.15789473685
119167,335340.0
103653,980676.7272727273
120679,566295.0
108454,590981.25
103813,408308.1818181818
119276,1089750.0
118814,241728.84615384616
113249,287575.72222222225
117807,378062.5
107237,1031866.6666666666
121582,307440.0
120016,861097.3684210526
109151,963367.6470588235
115476,441108.3333333333
102273,516244.44444444444
111552,554835.0
113043,330500.0
110604,571184.375
101923,386395.0
101695,367168.1818181818
120347,407321.35294117645
120554,447496.4285714286
115804,542312.5
101163,336665.3846153846
116472,350071.0
118238,224823.07692307694
101217,485818.1818181818
102619,632000.0
106548,492345.0
120505,399500.0
103965,783995.8333333334
105558,224823.07692307694
120844,203339.47368421053
106122,369013.8888888889
105863,382425.0
107824,416814.70588235295
110092,234872.22222222222
118643,462523.3333333333
114309,176823.68421052632
112785,798725.0
108476,2051744.7368421052
105555,2051744.7368421052
107889,420431.25
117297,481232.35294117645
105859,383427.2
108284,332505.0
108374,590981.25
116454,255333.33333333334
120459,325167.85714285716
101953,554835.0
111608,315903.8461538461
112280,443268.1818181818
115364,272604.1666666667
108100,554182.1
118695,407738.4
119902,263890.15789473685
115367,625247.7777777778
112644,339919.23076923075
115296,643406.3125
117140,1089750.0
109721,385837.5
107074,379790.4705882353
100692,286914.5
109609,452825.1875
115622,372932.35294117645
100803,262928.125
104934,492679.94444444444
112902,618371.875
118320,564487.8571428572
109294,930575.9375
109694,447496.4285714286
101961,506423.07692307694
117964,476477.8
118783,516902.3333333333
112074,416586.36363636365
115976,143495.0
105705,200923.07692307694
106809,243873.07692307694
110666,333573.07692307694
107892,326563.6875
117278,699404.5454545454
103730,213945.45454545456
108084,413440.0
120146,203339.47368421053
101913,620580.0
108887,228877.77777777778
108172,217963.33333333334
104731,176114.58333333334
118329,610800.0
105323,238792.85714285713
119027,1022100.0
119613,479640.0
117584,206185.0
105824,273145.1818181818
100707,624334.0909090909
118399,1143781.25
119366,479640.0
108213,365422.35294117645
119095,840476.1538461539
113138,711110.0
112068,525926.9230769231
121139,187525.66666666666
108085,927410.7142857143
121028,579425.0
110149,1031666.6666666666
109847,1031666.6666666666
107416,967034.6153846154
108290,202127.5
103132,471090.9090909091
106318,591000.0
106040,590160.0
115563,462608.6
101176,781900.0
105504,254436.05555555556
111368,200923.07692307694
108327,240924.92857142858
121567,521032.35294117645
102584,509892.85714285716
104514,238977.77777777778
110861,309875.0
103134,682065.7894736842
101632,206185.0
108487,307440.0
101423,556013.8
112688,443985.71428571426
106835,714323.6842105263
118748,407321.35294117645
121284,341720.0
101389,389852.4705882353
102831,656108.1666666666
118274,643406.3125
110931,228140.0
105990,286090.0
117013,829250.0
112231,419409.0909090909
112239,273145.1818181818
106305,1128130.0
116079,299371.0
115051,312192.2727272727
118474,316326.4705882353
105442,227914.0909090909
106152,1089530.625
120776,392305.55555555556
108844,618371.875
117212,335340.0
102375,267150.0
102401,591000.0
118864,304940.9090909091
113048,591000.0
116147,735636.3636363636
115047,2051744.7368421052
121061,579000.0
106567,917312.6
105349,233400.0
102828,492631.8181818182
115311,729000.6666666666
112752,323956.25
107928,257323.5294117647
102905,457700.0
115764,430541.6666666667
108258,588205.2631578947
108034,2435009.090909091
110996,709191.6666666666
107772,651731.0714285715
112660,1261040.0
118112,443985.71428571426
101487,1041692.2222222222
109006,309875.0
119711,338575.0
106197,663150.0
121598,429236.36363636365
105700,413860.0
118279,566392.8571428572
113221,272604.1666666667
104017,339919.23076923075
100489,617834.0909090909
106281,2303500.0
105299,219968.88888888888
107876,273353.63636363635
119914,454257.2727272727
109723,441108.3333333333
100397,500354.54545454547
119936,443268.1818181818
100909,229227.08333333334
112490,350071.0
116395,288859.0909090909
103080,224764.4
107337,533541.6666666666
107958,217963.33333333334
103605,322262.5
108346,637680.0
100416,403420.0
102801,1586497.0588235294
106056,374827.5
120349,987727.2727272727
101269,365310.0
107477,187704.16666666666
104722,586209.375
103257,224823.07692307694
108040,291163.63636363635
109195,873789.4736842106
116120,205997.44444444444
107653,589880.7692307692
101555,586209.375
106953,696156.25
118071,370520.8333333333
117631,229227.08333333334
111369,636992.3076923077
107084,312404.0
119786,452095.9166666667
100597,239163.63636363635
109361,341720.0
102822,970600.0
115186,571184.375
117252,333958.35714285716
104742,255333.33333333334
115361,626470.0
111512,420431.25
109743,292200.0
100298,463925.0
107504,607310.5263157894
100066,588885.2941176471
120393,321857.14285714284
102414,591370.0
111912,316326.4705882353
111433,488781.8181818182
